Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1567,Merge Q2517,medxpert,6,2.86156574735168,0.9156256112351128,2,3,True
ID1567,Merge Q2517,medxpert,7,3.12525743299342,1.0,1,3,True
ID1569,Merge Q3812,mmlu,1,11.0379807487155,1.0,1,2,True
ID1569,Merge Q3812,mmlu,2,-2.37033949995682,0.0,3,2,False
ID1569,Merge Q3812,mmlu,3,1.79686640202999,0.3107925396098324,2,2,True
ID1570,Merge Q1037,medbullets,1,2.7830103331440226,0.7406557746916237,3,3,True
ID1570,Merge Q1037,medbullets,2,3.2180349676942788,0.8216754079629521,2,3,True
ID1570,Merge Q1037,medbullets,3,2.4672232568264008,0.6818431211472346,4,3,False
ID1570,Merge Q1037,medbullets,4,0.0924942960564807,0.239570076726908,6,3,False
ID1570,Merge Q1037,medbullets,5,-1.1938468149712511,0.0,8,3,False
ID1570,Merge Q1037,medbullets,6,-0.3740905078002006,0.15267263070635193,7,3,False
ID1570,Merge Q1037,medbullets,7,0.2234421476866837,0.2639579988677212,5,3,False
ID1570,Merge Q1037,medbullets,8,4.175526224442451,1.0,1,3,True
ID1571,Merge Q3196,medxpert,1,1.4216131836066,0.4428556807401908,3,3,True
ID1571,Merge Q3196,medxpert,2,3.57603461500534,1.0,1,3,True
ID1571,Merge Q3196,medxpert,3,2.12081556022167,0.6236729648920327,2,3,True
ID1571,Merge Q3196,medxpert,4,0.0,0.07521929452162195,6,3,False
ID1571,Merge Q3196,medxpert,5,0.0,0.07521929452162195,7,3,False
ID1571,Merge Q3196,medxpert,6,1.28291995069586,0.40698890662170834,4,3,False
ID1571,Merge Q3196,medxpert,7,0.312644868531363,0.15607084469158494,5,3,False
ID1571,Merge Q3196,medxpert,8,0.0,0.07521929452162195,8,3,False
ID1571,Merge Q3196,medxpert,9,-0.290865498525359,0.0,9,3,False
ID1572,Merge Q1702,medxpert,1,0.0,0.5286001147685239,3,4,True
ID1572,Merge Q1702,medxpert,2,0.0,0.5286001147685239,4,4,True
ID1572,Merge Q1702,medxpert,3,0.0892004370689392,0.7161149054853665,2,4,True
ID1572,Merge Q1702,medxpert,4,-0.251454091124176,0.0,5,4,False
ID1572,Merge Q1702,medxpert,5,0.224244048355587,1.0,1,4,True
ID1573,Merge Q51,jama,1,-0.140173481055542,0.5085234417116016,9,6,False
ID1573,Merge Q51,jama,2,0.0,0.5922995565893261,2,6,True
ID1573,Merge Q51,jama,3,0.0,0.5922995565893261,3,6,True
ID1573,Merge Q51,jama,4,0.0,0.5922995565893261,4,6,True
ID1573,Merge Q51,jama,5,-0.541966017094283,0.2683880223532403,12,6,False
ID1573,Merge Q51,jama,6,0.68216090545824,1.0,1,6,True
ID1573,Merge Q51,jama,7,0.0,0.5922995565893261,5,6,True
ID1573,Merge Q51,jama,8,-0.198429620666305,0.4737060639336307,10,6,False
ID1573,Merge Q51,jama,9,0.0,0.5922995565893261,6,6,True
ID1573,Merge Q51,jama,10,-0.991030567554469,0.0,14,6,False
ID1573,Merge Q51,jama,11,-0.212538546981415,0.4652737197921047,11,6,False
ID1573,Merge Q51,jama,12,-0.0247276776600357,0.577520807080454,8,6,False
ID1573,Merge Q51,jama,13,0.0,0.5922995565893261,7,6,False
ID1573,Merge Q51,jama,14,-0.719390164835073,0.16234866546999951,13,6,False
ID1574,Merge Q985,jama,1,-0.0749557688917841,0.258386754108898,10,6,False
ID1574,Merge Q985,jama,2,0.0292681864410046,0.2862301866522442,5,6,True
ID1574,Merge Q985,jama,3,-0.34297477081418,0.18678547034900717,11,6,False
ID1574,Merge Q985,jama,4,0.0,0.2784111898368372,6,6,True
ID1574,Merge Q985,jama,5,0.0,0.2784111898368372,7,6,False
ID1574,Merge Q985,jama,6,0.746715102401475,0.4778961500499375,3,6,True
ID1574,Merge Q985,jama,7,0.0,0.2784111898368372,8,6,False
ID1574,Merge Q985,jama,8,-1.04215295181475,0.0,14,6,False
ID1574,Merge Q985,jama,9,-0.545411930519853,0.13270437754712752,13,6,False
ID1574,Merge Q985,jama,10,1.11624317623137,0.5766155851711878,2,6,True
ID1574,Merge Q985,jama,11,-0.513702846720101,0.14117546015928348,12,6,False
ID1574,Merge Q985,jama,12,0.130882796907344,0.31337653264251025,4,6,True
ID1574,Merge Q985,jama,13,0.0,0.2784111898368372,9,6,False
ID1574,Merge Q985,jama,14,2.70106208356333,1.0,1,6,True
ID1575,Merge Q426,jama,1,1.30897311729206,0.5289752191446055,3,10,True
ID1575,Merge Q426,jama,2,0.499076645537751,0.3819729658375352,5,10,True
ID1575,Merge Q426,jama,3,-0.604566425085068,0.181653512813044,14,10,False
ID1575,Merge Q426,jama,4,-0.636878721256621,0.17578858993412982,15,10,False
ID1575,Merge Q426,jama,5,-1.60537107807051,0.0,16,10,False
ID1575,Merge Q426,jama,6,0.0,0.2913868304169582,6,10,True
ID1575,Merge Q426,jama,7,0.0,0.2913868304169582,7,10,True
ID1575,Merge Q426,jama,8,-0.0171847930048013,0.28826766224864975,9,10,True
ID1575,Merge Q426,jama,9,0.724259319279302,0.42284530150040844,4,10,True
ID1575,Merge Q426,jama,10,0.0,0.2913868304169582,8,10,True
ID1575,Merge Q426,jama,11,2.88117059147663,0.8143407929051589,2,10,True
ID1575,Merge Q426,jama,12,-0.332722773399767,0.23099516417053303,13,10,False
ID1575,Merge Q426,jama,13,-0.0666841749890244,0.2792831550396893,11,10,False
ID1575,Merge Q426,jama,14,-0.0598661675900365,0.28052067426056515,10,10,True
ID1575,Merge Q426,jama,15,-0.264060379475799,0.2434579010465408,12,10,False
ID1575,Merge Q426,jama,16,3.9040442780501294,1.0,1,10,True
ID1578,Merge Q1782,medxpert,1,36.1028622620495,0.7519424979665009,3,5,True
ID1578,Merge Q1782,medxpert,2,48.0127966695372,1.0,1,5,True
ID1578,Merge Q1782,medxpert,3,3.70652790740132,0.07719875042715456,5,5,True
ID1578,Merge Q1782,medxpert,4,30.2579710987794,0.6302063865814601,4,5,True
ID1578,Merge Q1782,medxpert,5,0.0,0.0,7,5,False
ID1578,Merge Q1782,medxpert,6,2.83069202587843,0.05895703275444536,6,5,False
ID1578,Merge Q1782,medxpert,7,43.3235294433637,0.902332970552646,2,5,True
ID1581,Merge Q591,jama,1,1.29199515936365,0.6077418170221754,4,10,True
ID1581,Merge Q591,jama,2,1.64311924064395,0.6793526276729136,3,10,True
ID1581,Merge Q591,jama,3,-1.43318125605583,0.051949427155663315,12,10,False
ID1581,Merge Q591,jama,4,0.0,0.3442428841620231,6,10,True
ID1581,Merge Q591,jama,5,0.0,0.3442428841620231,7,10,True
ID1581,Merge Q591,jama,6,2.35891463841289,0.8253371711066685,2,10,True
ID1581,Merge Q591,jama,7,0.0,0.3442428841620231,8,10,True
ID1581,Merge Q591,jama,8,1.17846664751703,0.5845879828115895,5,10,True
ID1581,Merge Q591,jama,9,-1.68790110515842,0.0,13,10,False
ID1581,Merge Q591,jama,10,0.0,0.3442428841620231,9,10,True
ID1581,Merge Q591,jama,11,3.21532618817318,1.0,1,10,True
ID1581,Merge Q591,jama,12,0.0,0.3442428841620231,10,10,True
ID1581,Merge Q591,jama,13,0.0,0.3442428841620231,11,10,False
ID1582,Merge Q1517,medxpert,1,0.729552117035382,0.20851552421493508,3,5,True
ID1582,Merge Q1517,medxpert,2,-1.00843277025495,0.017587499550998538,6,5,False
ID1582,Merge Q1517,medxpert,3,0.450419303029776,0.1778511167239892,4,5,True
ID1582,Merge Q1517,medxpert,4,1.81177709675813,0.32740440474057786,2,5,True
ID1582,Merge Q1517,medxpert,5,7.93429882648574,1.0,1,5,True
ID1582,Merge Q1517,medxpert,6,-1.16852874610063,0.0,7,5,False
ID1582,Merge Q1517,medxpert,7,0.0916988143943607,0.13844352762324424,5,5,True
ID1583,Merge Q3924,mmlu,1,-0.963267759499705,0.13144853567063686,6,6,True
ID1583,Merge Q3924,mmlu,2,0.0,0.24705436439467557,3,6,True
ID1583,Merge Q3924,mmlu,3,0.0,0.24705436439467557,4,6,True
ID1583,Merge Q3924,mmlu,4,-2.0585424341636,0.0,7,6,False
ID1583,Merge Q3924,mmlu,5,0.0,0.24705436439467557,5,6,True
ID1583,Merge Q3924,mmlu,6,0.457755121056939,0.3019914881596657,2,6,True
ID1583,Merge Q3924,mmlu,7,6.27380352219047,1.0,1,6,True
ID1585,Merge Q324,jama,1,1.41528396834252,0.592157241607586,8,4,False
ID1585,Merge Q324,jama,2,2.80038949554603,0.7092039527932337,4,4,True
ID1585,Merge Q324,jama,3,0.563714236021042,0.5201963443648255,9,4,False
ID1585,Merge Q324,jama,4,1.82579320961092,0.6268468415392178,5,4,False
ID1585,Merge Q324,jama,5,3.45806611224954,0.7647801406698844,3,4,True
ID1585,Merge Q324,jama,6,6.24160717859712,1.0,1,4,True
ID1585,Merge Q324,jama,7,-0.201369293555666,0.45554386182072587,10,4,False
ID1585,Merge Q324,jama,8,1.58055898069123,0.6061236118636059,6,4,False
ID1585,Merge Q324,jama,9,-5.59217707021099,0.0,11,4,False
ID1585,Merge Q324,jama,10,3.7765769180395106,0.7916955211680585,2,4,True
ID1585,Merge Q324,jama,11,1.54248246512057,0.6029060007621955,7,4,False
ID1586,Merge Q3996,mmlu,1,-0.172049535009741,0.34111601782993256,12,4,False
ID1586,Merge Q3996,mmlu,2,-0.0376519795380746,0.5251600800903329,10,4,False
ID1586,Merge Q3996,mmlu,3,-0.421148356050253,0.0,15,4,False
ID1586,Merge Q3996,mmlu,4,-0.019384686833194,0.5501753174888641,9,4,False
ID1586,Merge Q3996,mmlu,5,0.0,0.5767207148207287,2,4,True
ID1586,Merge Q3996,mmlu,6,-0.218470469228216,0.2775471733110894,14,4,False
ID1586,Merge Q3996,mmlu,7,-0.210390468826855,0.28861192885454606,13,4,False
ID1586,Merge Q3996,mmlu,8,0.0,0.5767207148207287,3,4,True
ID1586,Merge Q3996,mmlu,9,0.0,0.5767207148207287,4,4,True
ID1586,Merge Q3996,mmlu,10,0.0,0.5767207148207287,5,4,False
ID1586,Merge Q3996,mmlu,11,-0.00436591874614192,0.5707420240720851,8,4,False
ID1586,Merge Q3996,mmlu,12,0.0,0.5767207148207287,6,4,False
ID1586,Merge Q3996,mmlu,13,0.0,0.5767207148207287,7,4,False
ID1586,Merge Q3996,mmlu,14,-0.0526462644338608,0.504626900798303,11,4,False
ID1586,Merge Q3996,mmlu,15,0.309098269790411,1.0,1,4,True
ID1587,Merge Q3792,mmlu,1,23.4396909982529,0.49293170246644685,2,3,True
ID1587,Merge Q3792,mmlu,2,16.7739653058631,0.3287436317115287,3,3,True
ID1587,Merge Q3792,mmlu,3,3.42759451270103,0.0,4,3,False
ID1587,Merge Q3792,mmlu,4,44.0257065542248,1.0,1,3,True
ID1588,Merge Q238,jama,1,-1.05388941293236,0.0,15,12,False
ID1588,Merge Q238,jama,2,-0.413834884622312,0.4604564506081984,14,12,False
ID1588,Merge Q238,jama,3,0.0,0.7581700573131847,5,12,True
ID1588,Merge Q238,jama,4,-0.0228341399049696,0.7417431334367236,11,12,True
ID1588,Merge Q238,jama,5,-0.175835169787346,0.6316739002027214,12,12,True
ID1588,Merge Q238,jama,6,0.0,0.7581700573131847,6,12,True
ID1588,Merge Q238,jama,7,0.0,0.7581700573131847,7,12,True
ID1588,Merge Q238,jama,8,-0.402951183252496,0.46828620616895816,13,12,False
ID1588,Merge Q238,jama,9,0.336154156800729,1.0,1,12,True
ID1588,Merge Q238,jama,10,0.211014513966309,0.9099743018426041,3,12,True
ID1588,Merge Q238,jama,11,0.137294307019053,0.8569398441087279,4,12,True
ID1588,Merge Q238,jama,12,0.0,0.7581700573131847,8,12,True
ID1588,Merge Q238,jama,13,0.219415065631997,0.9160176747616998,2,12,True
ID1588,Merge Q238,jama,14,0.0,0.7581700573131847,9,12,True
ID1588,Merge Q238,jama,15,0.0,0.7581700573131847,10,12,True
ID1590,Merge Q3917,mmlu,1,0.086699172155778,0.8941031390681393,2,1,False
ID1590,Merge Q3917,mmlu,2,0.0,0.8318747860884387,3,1,False
ID1590,Merge Q3917,mmlu,3,-1.15900312056563,0.0,6,1,False
ID1590,Merge Q3917,mmlu,4,-0.116934816142912,0.7479447919071439,5,1,False
ID1590,Merge Q3917,mmlu,5,0.234239155733406,1.0,1,1,True
ID1590,Merge Q3917,mmlu,6,0.0,0.8318747860884387,4,1,False
ID1591,Merge Q3015,medxpert,1,3.20255394161504,0.5826726062822337,3,4,True
ID1591,Merge Q3015,medxpert,2,7.26238045298265,0.9926365303647395,2,4,True
ID1591,Merge Q3015,medxpert,3,0.0,0.2592766243814903,5,4,False
ID1591,Merge Q3015,medxpert,4,0.0,0.2592766243814903,6,4,False
ID1591,Merge Q3015,medxpert,5,-2.56758717440229,0.0,7,4,False
ID1591,Merge Q3015,medxpert,6,7.33530006245264,1.0,1,4,True
ID1591,Merge Q3015,medxpert,7,2.07821931618236,0.4691365638593415,4,4,True
ID1593,Merge Q1949,medxpert,1,9.17969038438676,1.0,1,6,True
ID1593,Merge Q1949,medxpert,2,2.17894909780775,0.32175582960785376,4,6,True
ID1593,Merge Q1949,medxpert,3,0.0,0.11065539571487305,6,6,True
ID1593,Merge Q1949,medxpert,4,0.0,0.11065539571487305,7,6,False
ID1593,Merge Q1949,medxpert,5,2.73783042331029,0.3759012387075756,3,6,True
ID1593,Merge Q1949,medxpert,6,4.39960629095388,0.5368970173815195,2,6,True
ID1593,Merge Q1949,medxpert,7,0.246453695894076,0.1345322647019055,5,6,True
ID1593,Merge Q1949,medxpert,8,-1.14216948877858,0.0,8,6,False
ID1594,Merge Q17,jama,1,4.16135189661426,0.9818583070973876,2,7,True
ID1594,Merge Q17,jama,2,4.26088648101895,1.0,1,7,True
ID1594,Merge Q17,jama,3,0.304839592427015,0.27895024437568106,4,7,True
ID1594,Merge Q17,jama,4,0.0,0.22338858906316003,7,7,True
ID1594,Merge Q17,jama,5,0.115891191411154,0.24451152253672315,6,7,True
ID1594,Merge Q17,jama,6,-0.666957301045353,0.10182547000170324,8,7,False
ID1594,Merge Q17,jama,7,0.262739263011548,0.27127681858179953,5,7,True
ID1594,Merge Q17,jama,8,-1.22562378784121,0.0,9,7,False
ID1594,Merge Q17,jama,9,0.578230415688558,0.3287798828643265,3,7,True
ID1596,Merge Q4022,mmlu,1,11.0104456903187,1.0,1,7,True
ID1596,Merge Q4022,mmlu,2,-1.13077751238661,0.017328925348908168,10,7,False
ID1596,Merge Q4022,mmlu,3,0.0,0.10885037543151964,6,7,True
ID1596,Merge Q4022,mmlu,4,0.425900855427075,0.1433214039522776,5,7,True
ID1596,Merge Q4022,mmlu,5,-0.860761447811093,0.03918314645328251,9,7,False
ID1596,Merge Q4022,mmlu,6,5.16269937470615,0.5267024532610906,2,7,True
ID1596,Merge Q4022,mmlu,7,0.0,0.10885037543151964,7,7,True
ID1596,Merge Q4022,mmlu,8,0.940120104873354,0.18494063572350966,4,7,True
ID1596,Merge Q4022,mmlu,9,-1.34488206471488,0.0,12,7,False
ID1596,Merge Q4022,mmlu,10,-1.19861289925607,0.011838550005216953,11,7,False
ID1596,Merge Q4022,mmlu,11,-0.658826916955026,0.05552706988937254,8,7,False
ID1596,Merge Q4022,mmlu,12,2.32032029072818,0.296649544885594,3,7,True
ID1599,Merge Q1076,medbullets,1,-1.3861818686477076,0.0,9,5,False
ID1599,Merge Q1076,medbullets,2,-1.1324251960145906,0.008531155655455638,8,5,False
ID1599,Merge Q1076,medbullets,3,0.0,0.04660264955988634,4,5,True
ID1599,Merge Q1076,medbullets,4,-0.6019996976849337,0.02636376057936795,7,5,False
ID1599,Merge Q1076,medbullets,5,-0.0,0.04660264955988634,5,5,True
ID1599,Merge Q1076,medbullets,6,0.3674739285790042,0.058956914972886305,3,5,True
ID1599,Merge Q1076,medbullets,7,-0.0178469628010451,0.04600264477556694,6,5,False
ID1599,Merge Q1076,medbullets,8,1.2676560836566473,0.08922052933834608,2,5,True
ID1599,Merge Q1076,medbullets,9,28.358518952845422,1.0,1,5,True
ID1602,Merge Q1113,medbullets,1,2.810039279735327,0.3628784761731165,4,6,True
ID1602,Merge Q1113,medbullets,2,-1.8514488272388143,0.0,8,6,False
ID1602,Merge Q1113,medbullets,3,2.940747946500778,0.37305363070102426,3,6,True
ID1602,Merge Q1113,medbullets,4,10.994416698139744,1.0,1,6,True
ID1602,Merge Q1113,medbullets,5,-0.0,0.14412799383436278,7,6,False
ID1602,Merge Q1113,medbullets,6,1.8751954905482124,0.29010457181141985,6,6,True
ID1602,Merge Q1113,medbullets,7,3.7682758629937703,0.43747341735207645,2,6,True
ID1602,Merge Q1113,medbullets,8,2.658494712753757,0.35108132893674104,5,6,True
ID1612,Merge Q660,jama,1,-1.65262504585031,0.014499663047140222,13,6,False
ID1612,Merge Q660,jama,2,0.373915307701799,0.18388677531078712,4,6,True
ID1612,Merge Q660,jama,3,0.007904939353466,0.15329402681485457,5,6,True
ID1612,Merge Q660,jama,4,0.0,0.15263329738632092,6,6,True
ID1612,Merge Q660,jama,5,1.62237050125035,0.2882381244734495,3,6,True
ID1612,Merge Q660,jama,6,-1.82609841041303,0.0,14,6,False
ID1612,Merge Q660,jama,7,0.0,0.15263329738632092,7,6,False
ID1612,Merge Q660,jama,8,-0.96776507737423,0.07174325662365101,11,6,False
ID1612,Merge Q660,jama,9,0.0,0.15263329738632092,8,6,False
ID1612,Merge Q660,jama,10,9.01494944246584,0.9061422273148645,2,6,True
ID1612,Merge Q660,jama,11,-1.44883476653578,0.03153334651659829,12,6,False
ID1612,Merge Q660,jama,12,0.0,0.15263329738632092,9,6,False
ID1612,Merge Q660,jama,13,10.1378599242556,1.0,1,6,True
ID1612,Merge Q660,jama,14,0.0,0.15263329738632092,10,6,False
ID1613,Merge Q3872,mmlu,1,-0.248460207622292,0.0,5,2,False
ID1613,Merge Q3872,mmlu,2,-0.0863291420798898,0.6525433875064334,3,2,False
ID1613,Merge Q3872,mmlu,3,0.0,1.0,1,2,True
ID1613,Merge Q3872,mmlu,4,-0.194090711922409,0.21882576779673002,4,2,False
ID1613,Merge Q3872,mmlu,5,0.0,1.0,2,2,True
ID1614,Merge Q2813,medxpert,1,0.105098220701404,0.0,5,2,False
ID1614,Merge Q2813,medxpert,2,0.382366725955472,0.03019220194188231,3,2,False
ID1614,Merge Q2813,medxpert,3,9.28854584693909,1.0,1,2,True
ID1614,Merge Q2813,medxpert,4,0.330707348808946,0.024566931428123193,4,2,False
ID1614,Merge Q2813,medxpert,5,1.62040833424239,0.16500449234464515,2,2,True
ID1617,Merge Q2710,medxpert,1,3.27744346111554,1.0,1,4,True
ID1617,Merge Q2710,medxpert,2,-1.19498893391502,0.0663363636513506,7,4,False
ID1617,Merge Q2710,medxpert,3,-0.111884895712137,0.292444835626476,6,4,False
ID1617,Merge Q2710,medxpert,4,0.291890700160317,0.3767369071019448,4,4,True
ID1617,Merge Q2710,medxpert,5,0.439718288455431,0.40759734979832324,3,4,True
ID1617,Merge Q2710,medxpert,6,-1.51275315885913,0.0,8,4,False
ID1617,Merge Q2710,medxpert,7,1.43341053908098,0.6150402439964331,2,4,True
ID1617,Merge Q2710,medxpert,8,0.0,0.3158018926720234,5,4,False
ID1622,Merge Q3962,mmlu,1,1.31479058535941,0.8865228340703964,2,4,True
ID1622,Merge Q3962,mmlu,2,-0.0518170432606604,0.4276187597141231,9,4,False
ID1622,Merge Q3962,mmlu,3,0.0468819625675678,0.4607616860090849,6,4,False
ID1622,Merge Q3962,mmlu,4,0.177436811831782,0.5046017400228424,4,4,True
ID1622,Merge Q3962,mmlu,5,-0.292800026843825,0.3466971618093087,10,4,False
ID1622,Merge Q3962,mmlu,6,0.56184883266356,0.6336865181967792,3,4,True
ID1622,Merge Q3962,mmlu,7,-1.3252575983181,0.0,11,4,False
ID1622,Merge Q3962,mmlu,8,1.65272343298365,1.0,1,4,True
ID1622,Merge Q3962,mmlu,9,0.0,0.4450188179132883,7,4,False
ID1622,Merge Q3962,mmlu,10,0.0,0.4450188179132883,8,4,False
ID1622,Merge Q3962,mmlu,11,0.132428743390171,0.48948812177996975,5,4,False
ID1632,Merge Q1080,medbullets,1,9.268333754589662,0.1843482434930367,4,4,True
ID1632,Merge Q1080,medbullets,2,18.360807964300445,0.3651986200492195,3,4,True
ID1632,Merge Q1080,medbullets,3,1.0094231143593788,0.02007754392544108,6,4,False
ID1632,Merge Q1080,medbullets,4,1.819861079475348,0.036197249935727545,5,4,False
ID1632,Merge Q1080,medbullets,5,19.24578015369084,0.3828008205066122,2,4,True
ID1632,Merge Q1080,medbullets,6,50.27622492611247,1.0,1,4,True
ID1632,Merge Q1080,medbullets,7,0.0,0.0,7,4,False
ID1633,Merge Q3791,mmlu,1,5.3316919737603,0.9790457841148731,2,4,True
ID1633,Merge Q3791,mmlu,2,-8.03914167586833,0.0,5,4,False
ID1633,Merge Q3791,mmlu,3,2.77048051357269,0.7915074938308545,3,4,True
ID1633,Merge Q3791,mmlu,4,5.61786381516375,1.0,1,4,True
ID1633,Merge Q3791,mmlu,5,-0.223015425907514,0.5723162559386318,4,4,True
ID1636,Merge Q1276,medbullets,1,2.014979630414281,0.6674553916514547,5,6,True
ID1636,Merge Q1276,medbullets,2,2.525320390882484,0.7868367628859643,3,6,True
ID1636,Merge Q1276,medbullets,3,3.4365671575069427,1.0,1,6,True
ID1636,Merge Q1276,medbullets,4,0.2485598626748612,0.2542459630041921,8,6,False
ID1636,Merge Q1276,medbullets,5,2.0607727261352857,0.6781675333883429,4,6,True
ID1636,Merge Q1276,medbullets,6,2.7412365335090314,0.8373449079825367,2,6,True
ID1636,Merge Q1276,medbullets,7,0.631135406912229,0.3437398788535638,7,6,False
ID1636,Merge Q1276,medbullets,8,-0.8383105322936182,0.0,9,6,False
ID1636,Merge Q1276,medbullets,9,0.926198746396354,0.41276251783762574,6,6,True
ID1637,Merge Q1247,medbullets,1,4.904213734396209,1.0,1,2,True
ID1637,Merge Q1247,medbullets,2,4.167150992968912,0.9077213052096209,2,2,True
ID1637,Merge Q1247,medbullets,3,-1.89847169816494,0.14831818581595174,5,2,False
ID1637,Merge Q1247,medbullets,4,1.1976992275270666,0.5359522308058116,3,2,False
ID1637,Merge Q1247,medbullets,5,-0.8403530428598677,0.2807924013160096,4,2,False
ID1637,Merge Q1247,medbullets,6,-3.0831417770965963,0.0,6,2,False
ID1638,Merge Q787,jama,1,5.91780627580921,0.20015140748752228,5,10,True
ID1638,Merge Q787,jama,2,0.0,0.0,11,10,False
ID1638,Merge Q787,jama,3,0.0,0.0,12,10,False
ID1638,Merge Q787,jama,4,2.2998721466206,0.07778602842562923,8,10,True
ID1638,Merge Q787,jama,5,0.0,0.0,13,10,False
ID1638,Merge Q787,jama,6,0.0,0.0,14,10,False
ID1638,Merge Q787,jama,7,0.0,0.0,15,10,False
ID1638,Merge Q787,jama,8,0.0,0.0,16,10,False
ID1638,Merge Q787,jama,9,0.0,0.0,17,10,False
ID1638,Merge Q787,jama,10,0.0,0.0,18,10,False
ID1638,Merge Q787,jama,11,0.824130639948603,0.02787365788123061,10,10,True
ID1638,Merge Q787,jama,12,0.0,0.0,19,10,False
ID1638,Merge Q787,jama,13,10.2579476480098,0.3469432022598155,4,10,True
ID1638,Merge Q787,jama,14,2.17691540676249,0.07362739879233449,9,10,True
ID1638,Merge Q787,jama,15,0.0,0.0,20,10,False
ID1638,Merge Q787,jama,16,29.5666483193636,1.0,1,10,True
ID1638,Merge Q787,jama,17,4.550239324777831,0.15389770513142056,6,10,True
ID1638,Merge Q787,jama,18,26.9180615596718,0.9104197834301967,2,10,True
ID1638,Merge Q787,jama,19,4.34686387910672,0.14701916267796575,7,10,True
ID1638,Merge Q787,jama,20,23.3360599233407,0.78926970927772,3,10,True
ID1638,Merge Q787,jama,21,0.0,0.0,21,10,False
ID1638,Merge Q787,jama,22,0.0,0.0,22,10,False
ID1646,Merge Q3228,medxpert,1,-0.360840102979923,0.0,4,3,False
ID1646,Merge Q3228,medxpert,2,0.0,0.550544957801878,2,3,True
ID1646,Merge Q3228,medxpert,3,0.0,0.550544957801878,3,3,True
ID1646,Merge Q3228,medxpert,4,0.294583396711408,1.0,1,3,True
ID1650,Merge Q3817,mmlu,1,1.41216799950408,0.9764604640629034,2,7,True
ID1650,Merge Q3817,mmlu,2,0.0,0.6286332110524357,7,7,True
ID1650,Merge Q3817,mmlu,3,1.20333753526211,0.9250240012994834,3,7,True
ID1650,Merge Q3817,mmlu,4,0.0,0.6286332110524357,8,7,False
ID1650,Merge Q3817,mmlu,5,-0.319525781334098,0.549931686285912,13,7,False
ID1650,Merge Q3817,mmlu,6,0.147882219287424,0.6650576776328284,6,7,True
ID1650,Merge Q3817,mmlu,7,-2.55223159309782,0.0,15,7,False
ID1650,Merge Q3817,mmlu,8,0.0,0.6286332110524357,9,7,False
ID1650,Merge Q3817,mmlu,9,-1.59141869341624,0.2366552079289632,14,7,False
ID1650,Merge Q3817,mmlu,10,0.0,0.6286332110524357,10,7,False
ID1650,Merge Q3817,mmlu,11,0.0,0.6286332110524357,11,7,False
ID1650,Merge Q3817,mmlu,12,1.50773779481435,1.0,1,7,True
ID1650,Merge Q3817,mmlu,13,0.445978177145857,0.7384808809569618,4,7,True
ID1650,Merge Q3817,mmlu,14,-0.0981465556128788,0.604459000304667,12,7,False
ID1650,Merge Q3817,mmlu,15,0.223839662969112,0.6837665486671366,5,7,True
ID1651,Merge Q995,jama,1,-1.46897408515747,0.05259926588777858,7,9,True
ID1651,Merge Q995,jama,2,-1.04866301791008,0.07997723305155942,6,9,True
ID1651,Merge Q995,jama,3,-2.18366454541683,0.006046192514311067,8,9,True
ID1651,Merge Q995,jama,4,-2.27648669007318,0.0,9,9,True
ID1651,Merge Q995,jama,5,13.0756782363072,1.0,1,9,True
ID1651,Merge Q995,jama,6,1.82390166219818,0.267088607498312,3,9,True
ID1651,Merge Q995,jama,7,0.0,0.14828440815935878,5,9,True
ID1651,Merge Q995,jama,8,0.148343848925165,0.1579471397438963,4,9,True
ID1651,Merge Q995,jama,9,1.87670183140752,0.2705278728698434,2,9,True
ID1652,Merge Q290,jama,1,0.277421892151557,0.6232510354074123,5,4,False
ID1652,Merge Q290,jama,2,-0.472894573756903,0.0,10,4,False
ID1652,Merge Q290,jama,3,0.336618136614561,0.6724224481780589,4,4,True
ID1652,Merge Q290,jama,4,0.0,0.3928102955540024,6,4,False
ID1652,Merge Q290,jama,5,0.0,0.3928102955540024,7,4,False
ID1652,Merge Q290,jama,6,-0.0196055871767478,0.3765248972415933,9,4,False
ID1652,Merge Q290,jama,7,0.630331225722466,0.9163954851786151,2,4,True
ID1652,Merge Q290,jama,8,0.0,0.3928102955540024,8,4,False
ID1652,Merge Q290,jama,9,0.42737164704023,0.747806931805473,3,4,True
ID1652,Merge Q290,jama,10,0.730980627859066,1.0,1,4,True
ID1654,Merge Q3350,medxpert,1,28.4625597144432,1.0,1,5,True
ID1654,Merge Q3350,medxpert,2,16.2939920401445,0.5724710708951516,3,5,True
ID1654,Merge Q3350,medxpert,3,22.292463183403,0.7832206030327902,2,5,True
ID1654,Merge Q3350,medxpert,4,0.0,0.0,6,5,False
ID1654,Merge Q3350,medxpert,5,0.632740391034536,0.022230621468435772,5,5,True
ID1654,Merge Q3350,medxpert,6,1.32290289241402,0.046478704153327395,4,5,True
ID1656,Merge Q2143,medxpert,1,4.15181773892699,0.057602322038604756,3,3,True
ID1656,Merge Q2143,medxpert,2,0.0,0.0,6,3,False
ID1656,Merge Q2143,medxpert,3,2.86167696863413,0.03970290814363229,4,3,False
ID1656,Merge Q2143,medxpert,4,15.5380579581421,0.21557502632346304,2,3,True
ID1656,Merge Q2143,medxpert,5,72.0772634156044,1.0,1,3,True
